filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00046.wav,661794,0.3614059388637543,0.08205193281173706,0.12061557173728943,0.0013690103078261018,2429.067900204574,443292.6411117276,2502.1928427273165,217442.8507013805,4993.521493438225,2744209.583675858,0.11818445475638051,0.0016775927327495313,0.16617510557526047,0.038776617326202564,-8.152255759341642e-06,0.0035738833248615265,103.359375,-83.05496215820312,91.50623321533203,-13.687614440917969,16.134859085083008,10.328307151794434,5.533294677734375,-9.451848983764648,-6.618413925170898,-3.03361177444458,4.933538913726807,2.6400771141052246,1.0502370595932007,-3.6719624996185303,-1.6092175245285034,-4.436814785003662,-1.8672624826431274,2.0092477798461914,-1.0250850915908813,-3.180900812149048,-2.2960219383239746,2543.529296875,711.9713134765625,436.3350830078125,85.1273193359375,81.79013061523438,79.2421875,76.06831359863281,55.60433578491211,60.31488037109375,38.70199966430664,35.679988861083984,43.688194274902344,50.91961669921875,47.009002685546875,49.87003707885742,33.44068908691406,52.56255340576172,47.538291931152344,45.208011627197266,59.26289367675781,rock
rock.00047.wav,661794,0.46141499280929565,0.08645439147949219,0.13890117406845093,0.001976533094421029,2997.853838301254,545375.0561123876,2691.255071850366,138567.4202950235,5931.789601761891,1996091.0316817833,0.1562231879592034,0.005149487848221891,0.1753381119531104,0.04113088998104063,-1.4988308976171538e-05,0.005189587827771902,107.666015625,-58.31211853027344,62.513275146484375,-12.654888153076172,31.943603515625,8.115569114685059,2.26064133644104,3.9070799350738525,1.453354835510254,-2.7132813930511475,1.1064516305923462,-0.4595750570297241,-2.3795289993286133,1.2424839735031128,-1.4955350160598755,-0.4665287137031555,1.0434523820877075,-2.066976308822632,-1.508878469467163,-3.209723711013794,-5.058254718780518,1855.2864990234375,688.669921875,334.8835144042969,274.5802917480469,107.29470825195312,124.7763900756836,175.1264190673828,105.03777313232422,88.82467651367188,84.9996109008789,35.340999603271484,49.15491485595703,52.770713806152344,46.91817092895508,50.255271911621094,69.31018829345703,53.124080657958984,51.92182540893555,46.56004333496094,35.896217346191406,rock
rock.00048.wav,661794,0.32166221737861633,0.08172420412302017,0.1455407291650772,0.0005761985667049885,1646.6359254811155,118168.04180506922,1701.4258605018726,53341.75322849344,3164.989497987964,504912.30142726126,0.08525284887374324,0.0007798133065946844,0.16680527084266047,0.03940851294434502,-9.768145901034586e-06,0.0025041576009243727,129.19921875,-93.35884857177734,137.46743774414062,-45.09206008911133,37.81153869628906,-9.41983413696289,12.594670295715332,-7.480642318725586,5.539186000823975,-3.7403597831726074,-2.010742664337158,-2.459423303604126,-9.579354286193848,-3.1679165363311768,-5.5624542236328125,-7.494167804718018,-5.683578968048096,-2.0150527954101562,-3.8794379234313965,-6.208956241607666,-8.08840560913086,1341.4578857421875,515.4382934570312,158.88356018066406,154.0308837890625,142.27720642089844,97.01911926269531,51.0465202331543,65.14104461669922,62.5727653503418,37.8944206237793,54.31975173950195,46.57619094848633,56.907958984375,57.10403823852539,48.334136962890625,41.6025276184082,48.53687286376953,68.98612976074219,41.68233871459961,66.68692016601562,rock
rock.00049.wav,661794,0.39640700817108154,0.0777127668261528,0.10098884999752045,0.0023165573365986347,2078.055423580924,1216425.5993333785,2334.0444992761963,694624.8729410513,4441.527074119054,6783087.257294639,0.09133351761890951,0.0029176165924991435,0.17238100587417443,0.04381392972145775,0.0018251931760460138,0.001890450599603355,112.34714673913044,-142.40489196777344,116.13787841796875,2.247230052947998,31.06119728088379,6.18619966506958,0.12031544744968414,0.31996890902519226,7.791391849517822,3.2471306324005127,-3.015228748321533,1.709286093711853,0.7361195683479309,0.14306952059268951,-4.420224189758301,-4.471088409423828,0.5091487169265747,1.2237266302108765,-0.15977217257022858,-2.6168973445892334,-4.443206787109375,9883.0458984375,2134.82763671875,453.5638122558594,188.60882568359375,139.87429809570312,83.00715637207031,60.81418991088867,56.3719596862793,52.790252685546875,74.29180908203125,49.88829040527344,48.273983001708984,44.6981315612793,38.09135818481445,52.01194381713867,35.96575164794922,33.59092330932617,34.806156158447266,36.06241989135742,41.57289123535156,rock
rock.00050.wav,661794,0.3945207893848419,0.08917250484228134,0.14119698107242584,0.005085804034024477,1721.1466518107272,700827.7005738873,2312.3177477191143,366493.6594401503,3775.6631448484627,3952107.2155066147,0.05330347000676721,0.0014560690209360694,0.10935841888244634,0.023519144748138883,0.001972548896446824,0.005833685398101807,123.046875,-144.9571075439453,118.46495819091797,20.525068283081055,28.564393997192383,2.353555917739868,10.069560050964355,11.91759967803955,4.851779460906982,-0.0849275141954422,3.2985026836395264,3.4143989086151123,3.65059757232666,5.364322662353516,2.2568206787109375,1.8704136610031128,0.8695148825645447,-1.184479832649231,0.8098459839820862,1.8097507953643799,1.7877817153930664,5061.92236328125,1283.4542236328125,336.845947265625,117.96976470947266,85.25601959228516,70.6935806274414,55.72719192504883,53.1491813659668,66.45640563964844,43.166622161865234,54.18659210205078,37.387367248535156,60.76607131958008,61.08688735961914,33.31562805175781,32.42997741699219,25.78033447265625,28.641359329223633,39.662479400634766,32.45771789550781,rock
rock.00051.wav,661794,0.36864858865737915,0.08703797310590744,0.16167403757572174,0.0021897030528634787,3031.1276858179062,756601.9643363138,3055.5066830566016,86209.3940738306,6708.691916056409,1747564.8811007487,0.12085810614849188,0.005824996416173913,0.14068176518939066,0.02996789883546792,0.0017743665957823396,0.005129597615450621,89.10290948275862,-66.28536224365234,66.77525329589844,25.18438148498535,26.29693031311035,5.291619777679443,10.455606460571289,2.4704694747924805,0.7524102330207825,-0.3713611960411072,1.7261295318603516,3.2137999534606934,5.035213470458984,-1.9417017698287964,-3.0782735347747803,0.37914830446243286,-0.7798833847045898,3.7139430046081543,2.3967678546905518,0.1979874074459076,-1.7008980512619019,2348.807373046875,577.975830078125,351.234375,132.94119262695312,130.99549865722656,76.83612823486328,85.86746978759766,70.6321029663086,65.85828399658203,70.1233901977539,46.50517272949219,55.9722900390625,52.42710876464844,53.95174789428711,56.69845962524414,38.99840545654297,58.649009704589844,58.23897171020508,45.319725036621094,44.61686706542969,rock
rock.00052.wav,661794,0.34060147404670715,0.09699719399213791,0.11331169307231903,0.0055646225810050964,2186.669240863217,1757258.3542071853,2448.8386996938234,526187.7769127705,4376.327932406468,7115432.027087041,0.08856659053557618,0.006689176752031415,0.1417923028502267,0.034463199740096505,0.0009406428434886038,0.002968529239296913,129.19921875,-181.2303924560547,103.43168640136719,9.386157989501953,19.078840255737305,13.772364616394043,-0.5212177634239197,4.389382362365723,-7.6141815185546875,-8.117304801940918,-0.1371145099401474,-5.181870460510254,-6.306277751922607,-5.451935768127441,-5.977601528167725,-1.1736681461334229,-2.670374870300293,-5.186531066894531,-5.2856364250183105,-5.795396327972412,-3.7094035148620605,9539.9462890625,1941.7493896484375,766.8267822265625,317.76507568359375,201.502685546875,275.6907958984375,162.38377380371094,96.55758666992188,111.1390151977539,91.18097686767578,89.1147689819336,81.64610290527344,57.09806442260742,65.71563720703125,55.67148208618164,52.19742202758789,47.45317840576172,69.41909790039062,64.57333374023438,56.4139518737793,rock
rock.00053.wav,661794,0.4091789722442627,0.07496382296085358,0.19013606011867523,0.0018895560642704368,3361.7679740670487,304146.65089802333,2933.052172476056,55090.833558677245,6907.120466121664,1026370.6696994476,0.18754758193155452,0.003566753324311317,0.18481078746850713,0.04483412541511843,0.0018897650297731161,0.009095496498048306,117.45383522727273,4.082787036895752,52.60870361328125,-11.05490779876709,19.704362869262695,11.284097671508789,7.059070110321045,5.062798976898193,4.561673164367676,0.025624049827456474,5.154422283172607,3.403595209121704,1.1689494848251343,0.5820397734642029,1.2743221521377563,0.7144910097122192,-0.8116799592971802,-3.014230728149414,-1.7169989347457886,-1.696108341217041,-1.2938505411148071,1102.1409912109375,241.68637084960938,121.98786926269531,108.1199722290039,86.07697296142578,61.67451095581055,63.56528091430664,46.35466384887695,46.400753021240234,41.203453063964844,43.03257751464844,31.62189483642578,32.74842071533203,26.069847106933594,25.660057067871094,32.2757682800293,30.055551528930664,34.13924789428711,29.692445755004883,42.00186538696289,rock
rock.00054.wav,661794,0.3466227650642395,0.08651615679264069,0.06544932723045349,0.0006362945423461497,2632.2720334613155,958880.8953277965,2550.1439971478885,201000.70028989622,5229.703927095417,3348634.9907757686,0.13240314433488012,0.0072983240984107675,0.1995839242102856,0.05158876030049782,0.0007053214940242469,0.0006035120459273458,107.666015625,-156.2860565185547,75.6281509399414,-16.517864227294922,16.340904235839844,5.801707744598389,6.009819030761719,-4.145812034606934,-3.763573408126831,-6.16873025894165,-8.92800235748291,-4.101073265075684,-2.207016944885254,-4.650856971740723,-5.420317649841309,-4.688804626464844,-7.08074426651001,-3.8854386806488037,1.3862369060516357,-2.00168514251709,-4.717465400695801,2346.693603515625,993.7251586914062,274.53619384765625,229.21145629882812,125.86869049072266,95.58670806884766,76.22608184814453,96.8716812133789,86.8241195678711,91.87106323242188,70.06304168701172,91.6557846069336,85.27439880371094,82.14749145507812,53.791290283203125,66.47135925292969,38.87725067138672,56.44968032836914,80.30966186523438,48.17477035522461,rock
rock.00055.wav,661794,0.4316462278366089,0.07364938408136368,0.14712148904800415,0.00230218144133687,1712.2893711073168,272340.2843792748,2249.624330339017,209501.98793196678,3588.2010404582365,2639503.228658725,0.06657807364172467,0.000366298502920158,0.1407550483777473,0.0298452917343056,0.0016194797353819013,0.004333630669862032,129.19921875,-91.91239929199219,129.9686279296875,1.8372803926467896,11.621114730834961,3.2257633209228516,-1.9720754623413086,-2.2193565368652344,-0.8554060459136963,-4.343476295471191,-3.5430147647857666,-1.5521153211593628,-0.5419179797172546,0.4020131230354309,-1.647391438484192,-4.572026252746582,-2.9696803092956543,-4.286571025848389,-2.672041654586792,-3.54864239692688,-1.4414596557617188,2090.744384765625,490.7921447753906,371.9451904296875,215.79417419433594,77.20834350585938,115.26374053955078,50.43058776855469,62.13960266113281,52.96331787109375,57.75000762939453,32.72523498535156,32.13310241699219,36.313140869140625,34.495025634765625,26.58513641357422,25.44435691833496,27.33624267578125,33.09164810180664,27.259464263916016,26.957637786865234,rock
rock.00056.wav,661794,0.4883921146392822,0.0724312961101532,0.17567987740039825,0.0020568091422319412,3303.2031121942023,461255.7477083728,2913.5971013691174,77295.91673334323,6699.615662612384,1266952.7729929641,0.17753347351121423,0.004664278567085413,0.12879005237326233,0.027391757811538305,0.002390432171523571,0.007596334908157587,135.99917763157896,-7.868896484375,59.53772735595703,3.647710084915161,28.98435401916504,4.138404369354248,10.268540382385254,2.5587141513824463,7.604068279266357,-1.399823784828186,2.9641616344451904,4.049990653991699,-0.7528139352798462,1.0675512552261353,-3.0407865047454834,-1.0089142322540283,-0.6948097944259644,-0.6862661838531494,1.5193397998809814,-0.46169909834861755,0.5018842816352844,1581.22119140625,341.1878967285156,230.01051330566406,97.32064819335938,70.77350616455078,44.859291076660156,75.4975357055664,38.7609977722168,39.622032165527344,43.75981140136719,36.834171295166016,31.85724449157715,28.170095443725586,24.473432540893555,43.417362213134766,29.200979232788086,26.34210968017578,24.043851852416992,26.609582901000977,25.102264404296875,rock
rock.00057.wav,661794,0.3900989890098572,0.08388914912939072,0.12258277088403702,0.00100608984939754,3488.5019911787995,559997.8369363013,3241.5783079317935,81269.3174172347,7649.416441596578,1355223.9124651952,0.17507016446732404,0.003947906829941883,0.16147165841210992,0.036729469210277026,-0.0023765182122588158,0.0033950856886804104,123.046875,-58.583797454833984,64.91177368164062,15.929983139038086,5.428902626037598,7.524496555328369,9.88312816619873,1.594664216041565,5.353822708129883,-1.2404981851577759,-2.0384182929992676,2.442233085632324,-0.7197205424308777,-0.30926552414894104,-1.4839801788330078,3.2900240421295166,3.6443793773651123,-2.5047876834869385,-1.1560521125793457,-2.3028481006622314,-2.2165212631225586,1524.02001953125,393.0905456542969,174.19595336914062,167.2358856201172,99.63530731201172,44.40892791748047,62.17181396484375,63.72616195678711,46.85894775390625,41.3064079284668,51.78746032714844,34.96287536621094,40.32573699951172,54.253231048583984,47.462215423583984,47.50852966308594,44.14462661743164,60.16896438598633,62.65699768066406,59.64565658569336,rock
rock.00058.wav,661794,0.3010270893573761,0.08581351488828659,0.08743781596422195,0.00020072681945748627,2438.175192910581,1006086.988384212,2790.336061748818,230014.1438398117,5471.573591121664,4223129.282008038,0.09895493462393658,0.004250416949414565,0.24763640048483207,0.07610050898200049,-0.0016196256037801504,0.0008022825932130218,123.046875,-142.00828552246094,96.97539520263672,23.254150390625,10.455743789672852,6.293646812438965,4.963418006896973,1.070820689201355,1.103585124015808,-4.8490777015686035,0.872202455997467,-3.4491500854492188,-2.0109097957611084,-5.901435375213623,-6.03110408782959,-2.113917827606201,-6.168249607086182,-0.3038073182106018,5.094217300415039,0.12770645320415497,1.6715823411941528,1280.182861328125,864.4256591796875,323.6028747558594,145.65475463867188,107.46715545654297,81.10450744628906,77.82369995117188,55.05222702026367,64.9082260131836,62.504798889160156,57.38871383666992,61.618316650390625,54.53647232055664,49.11585998535156,58.15361404418945,60.275352478027344,75.17647552490234,107.86711883544922,97.76853942871094,94.25694274902344,rock
rock.00059.wav,661794,0.339510977268219,0.08291647583246231,0.05117928981781006,0.00018354466010350734,2424.5196987393947,1144723.134092033,2927.3422261634014,328270.7164645055,5574.168562391242,6232681.646959222,0.08653680575696056,0.0026817618926204025,0.14686124806058412,0.03215340763517014,-0.001415058271959424,0.00037884627818129957,117.45383522727273,-219.11630249023438,94.37081146240234,42.78750991821289,16.115028381347656,9.503606796264648,12.890872955322266,7.731355667114258,2.3898093700408936,-1.0204222202301025,-1.9535441398620605,-1.9855668544769287,3.146782636642456,-0.8825264573097229,-6.855734825134277,-5.073761463165283,-4.023270606994629,-5.603940010070801,-4.99507474899292,-2.5028176307678223,-4.278580188751221,2118.144775390625,1076.8016357421875,427.053466796875,290.0970153808594,132.86672973632812,94.68751525878906,60.36445617675781,50.96048355102539,61.900291442871094,51.347808837890625,46.45560073852539,52.36296463012695,34.74200439453125,52.5490608215332,52.662532806396484,53.83798599243164,44.89637756347656,103.9150619506836,98.27908325195312,64.7681884765625,rock
rock.00060.wav,661794,0.4055275321006775,0.08145084232091904,0.10327489674091339,0.0005998147535137832,2796.5844364197355,627648.0017940301,2891.1598850385453,229176.77147192645,6186.907265081207,3555398.2642556964,0.13464402673047177,0.002611599095974347,0.17931308288694134,0.04268922554647499,-0.002169525483623147,0.0026148012839257717,89.10290948275862,-82.69718933105469,83.51688385009766,-0.5975728034973145,10.497100830078125,10.424635887145996,7.069787502288818,5.0785698890686035,0.07893481105566025,-0.2058568000793457,-0.9349145293235779,-0.09674308449029922,-1.700989842414856,-1.0193594694137573,0.17545799911022186,2.3960108757019043,-0.44936856627464294,0.8513325452804565,-1.8573089838027954,-4.512964248657227,-3.1955387592315674,1410.3275146484375,528.435546875,225.7159881591797,232.9207305908203,76.83299255371094,68.6777572631836,90.68460083007812,68.4498291015625,58.74242401123047,46.1333122253418,46.960731506347656,45.65554428100586,43.12893295288086,53.45493698120117,57.6923828125,49.1154899597168,67.18792724609375,63.24568557739258,50.31236267089844,41.01670837402344,rock
